0,1
325,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090615_231101_163_LC16.jpg
331,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_055030_042_LC16.jpg
331,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_055030_042_LC16.jpg
333,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_012714_894_LC16.jpg
333,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_012714_894_LC16.jpg
339,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_052349_865_LC16.jpg
339,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_052349_865_LC16.jpg
343,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081007_014122_534_LC16.jpg
343,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081007_014122_534_LC16.jpg
344,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_053029_912_LC16.jpg
344,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_053029_912_LC16.jpg
346,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_062253_huon_mpa_15/full_res/PR_20090615_080926_077_LC16.jpg
346,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_062253_huon_mpa_15/full_res/PR_20090615_080926_077_LC16.jpg
348,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_011241_747_LC16.jpg
348,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_011241_747_LC16.jpg
349,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_012716_872_LC16.jpg
349,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_012716_872_LC16.jpg
351,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_053029_912_LC16.jpg
351,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_053029_912_LC16.jpg
367,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081009_215637_littlehippoSE_12_transect/full_res/PR_20081009_234842_067_LC16.jpg
367,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081009_215637_littlehippoSE_12_transect/full_res/PR_20081009_234842_067_LC16.jpg
387,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_062253_huon_mpa_15/full_res/PR_20090615_075245_999_LC16.jpg
387,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_062253_huon_mpa_15/full_res/PR_20090615_075245_999_LC16.jpg
389,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_062253_huon_mpa_15/full_res/PR_20090615_075926_031_LC16.jpg
389,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_062253_huon_mpa_15/full_res/PR_20090615_075926_031_LC16.jpg
392,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_224547_ohara_07_transect/full_res/PR_20081008_011807_227_LC16.jpg
392,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_224547_ohara_07_transect/full_res/PR_20081008_011807_227_LC16.jpg
397,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081007_014442_560_LC16.jpg
397,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081007_014442_560_LC16.jpg
401,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081007_021442_809_LC16.jpg
401,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081007_021442_809_LC16.jpg
402,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/full_res/PR_20090611_143909_300_LC16.jpg
402,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090611_131909_freycinet_mpa_04_mid_reef/full_res/PR_20090611_143909_300_LC16.jpg
403,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081006_233301_470_LC16.jpg
403,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081006_233301_470_LC16.jpg
404,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_051209_793_LC16.jpg
404,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_051209_793_LC16.jpg
407,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_045439_266_LC16.jpg
407,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_045439_266_LC16.jpg
412,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081006_235301_635_LC16.jpg
412,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081006_235301_635_LC16.jpg
422,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_050119_321_LC16.jpg
422,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_050119_321_LC16.jpg
423,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/full_res/PR_20090611_084419_938_LC16.jpg
423,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/full_res/PR_20090611_084419_938_LC16.jpg
425,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_044119_157_LC16.jpg
425,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_044119_157_LC16.jpg
430,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_230755_high_yellow_19_quadrep/full_res/PR_20081014_011313_438_LC16.jpg
430,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_230755_high_yellow_19_quadrep/full_res/PR_20081014_011313_438_LC16.jpg
431,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081014_052323_ohara_20_oneline/full_res/PR_20081014_062207_289_LC16.jpg
431,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081014_052323_ohara_20_oneline/full_res/PR_20081014_062207_289_LC16.jpg
433,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090615_232741_246_LC16.jpg
433,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090615_232741_246_LC16.jpg
437,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_051349_801_LC16.jpg
437,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_051349_801_LC16.jpg
442,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_224547_ohara_07_transect/full_res/PR_20081007_231306_201_LC16.jpg
442,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_224547_ohara_07_transect/full_res/PR_20081007_231306_201_LC16.jpg
448,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_045349_642_LC16.jpg
448,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_045349_642_LC16.jpg
454,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_035938_812_LC16.jpg
454,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_035938_812_LC16.jpg
456,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081008_224114_hippoN_09_transect/full_res/PR_20081009_002505_029_LC16.jpg
456,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081008_224114_hippoN_09_transect/full_res/PR_20081009_002505_029_LC16.jpg
458,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081007_010438_231_LC16.jpg
458,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081007_010438_231_LC16.jpg
466,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081007_021122_781_LC16.jpg
466,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081006_231255_waterfall_05_transect/full_res/PR_20081007_021122_781_LC16.jpg
469,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081009_045504_littlehippoN_11_transect/full_res/PR_20081009_062033_187_LC16.jpg
469,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081009_045504_littlehippoN_11_transect/full_res/PR_20081009_062033_187_LC16.jpg
478,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_051349_801_LC16.jpg
478,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090616_040159_huon_mpa_17/full_res/PR_20090616_051349_801_LC16.jpg
485,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SolitaryIs201208/r20120903_213744_si_09_fortyAcresDense/full_res/PR_20120904_025446_493_LC16.jpg
485,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SolitaryIs201208/r20120903_213744_si_09_fortyAcresDense/full_res/PR_20120904_025446_493_LC16.jpg
486,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_062253_huon_mpa_15/full_res/PR_20090615_063925_632_LC16.jpg
486,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_062253_huon_mpa_15/full_res/PR_20090615_063925_632_LC16.jpg
491,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081014_052323_ohara_20_oneline/full_res/PR_20081014_054849_996_LC16.jpg
491,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081014_052323_ohara_20_oneline/full_res/PR_20081014_054849_996_LC16.jpg
496,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_062253_huon_mpa_15/full_res/PR_20090615_080606_061_LC16.jpg
496,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_062253_huon_mpa_15/full_res/PR_20090615_080606_061_LC16.jpg
498,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_011534_847_LC16.jpg
498,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_011534_847_LC16.jpg
500,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090615_235101_362_LC16.jpg
500,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090615_235101_362_LC16.jpg
501,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_043939_143_LC16.jpg
501,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_043939_143_LC16.jpg
502,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_012804_903_LC16.jpg
502,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_012804_903_LC16.jpg
504,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_004421_621_LC16.jpg
504,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_004421_621_LC16.jpg
507,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_043119_074_LC16.jpg
507,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_043119_074_LC16.jpg
509,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081008_032854_patchreefnorth_08_tightpatch/full_res/PR_20081008_051550_720_LC16.jpg
509,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081008_032854_patchreefnorth_08_tightpatch/full_res/PR_20081008_051550_720_LC16.jpg
512,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081010_003329_hippoS_13_transect/full_res/PR_20081010_021424_298_LC16.jpg
512,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081010_003329_hippoS_13_transect/full_res/PR_20081010_021424_298_LC16.jpg
520,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081010_003329_hippoS_13_transect/full_res/PR_20081010_020744_240_LC16.jpg
520,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081010_003329_hippoS_13_transect/full_res/PR_20081010_020744_240_LC16.jpg
525,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_011624_847_LC16.jpg
525,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_011624_847_LC16.jpg
530,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_012714_894_LC16.jpg
530,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_012714_894_LC16.jpg
532,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_230755_high_yellow_19_quadrep/full_res/PR_20081014_011633_463_LC16.jpg
532,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_230755_high_yellow_19_quadrep/full_res/PR_20081014_011633_463_LC16.jpg
534,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_224547_ohara_07_transect/full_res/PR_20081008_015807_553_LC16.jpg
534,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_224547_ohara_07_transect/full_res/PR_20081008_015807_553_LC16.jpg
542,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081008_032854_patchreefnorth_08_tightpatch/full_res/PR_20081008_050733_643_LC16.jpg
542,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081008_032854_patchreefnorth_08_tightpatch/full_res/PR_20081008_050733_643_LC16.jpg
543,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_224547_ohara_07_transect/full_res/PR_20081007_234126_434_LC16.jpg
543,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_224547_ohara_07_transect/full_res/PR_20081007_234126_434_LC16.jpg
547,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_044119_157_LC16.jpg
547,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_033355_waterfall_06_tightpatch/full_res/PR_20081007_044119_157_LC16.jpg
548,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_224547_ohara_07_transect/full_res/PR_20081008_015447_529_LC16.jpg
548,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081007_224547_ohara_07_transect/full_res/PR_20081008_015447_529_LC16.jpg
555,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/full_res/PR_20090611_091420_085_LC16.jpg
555,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090611_063540_freycinet_mpa_03_reef_south/full_res/PR_20090611_091420_085_LC16.jpg
